lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,left_elbow_angle,right_elbow_angle,left_abduction_angle,right_abduction_angle,label
0.5900993347167969,0.5728358626365662,-0.08313555270433426,0.3094428479671478,0.5462212562561035,-0.5609497427940369,0.6048274636268616,0.9118413925170898,0.027196617797017097,0.20928508043289185,0.9416009187698364,-0.586780309677124,0.6160855293273926,1.1949249505996704,-0.3679928481578827,0.2043975293636322,1.2624374628067017,-0.7792766690254211,0.5439172983169556,1.2069932222366333,0.16316470503807068,0.3700377345085144,1.2042285203933716,-0.15779602527618408,179.66459608711995,166.65575596998997,6.655102474835036,19.47720445401719,1
0.6996395587921143,0.43212682008743286,0.0019114376045763493,0.36931753158569336,0.5074431300163269,0.19889353215694427,0.6335506439208984,0.7457061409950256,-0.33919695019721985,0.21733629703521729,0.6402189135551453,-0.15821270644664764,0.3060489296913147,0.6293660402297974,-0.6043803095817566,0.4213159680366516,0.613722026348114,-0.665404200553894,0.7116541862487793,1.233754277229309,-0.014349643141031265,0.46010780334472656,1.2213948965072632,0.021094126626849174,82.34453797862277,33.7423353339267,12.76095015972392,56.10590585338641,1
0.6375654935836792,0.5358901619911194,-0.42444920539855957,0.43431082367897034,0.591701865196228,-0.035368677228689194,0.5803408026695251,0.8423352241516113,-0.557039737701416,0.4180086851119995,0.8210934400558472,-0.06779047101736069,0.37316861748695374,0.7983812093734741,-0.6845632791519165,0.3690146207809448,0.8563233613967896,-0.43423816561698914,0.6081958413124084,1.0231744050979614,-0.09749181568622589,0.48541244864463806,1.0138068199157715,0.10094709694385529,88.5990939862096,129.7801527792642,7.131272850015765,10.970871155321893,1
0.35885417461395264,0.3217741847038269,0.27002280950546265,0.37029993534088135,0.3390631079673767,-0.45517775416374207,0.5045144557952881,0.36730068922042847,0.5816428065299988,0.5953887701034546,0.3229188323020935,-0.3849538564682007,0.5445035099983215,0.3643070459365845,0.6854063868522644,0.6305685043334961,0.1728135347366333,0.027886968106031418,0.3654773533344269,1.0485548973083496,0.22437182068824768,0.33483076095581055,1.080580472946167,-0.22027228772640228,158.33837715492282,107.2921240337609,72.12127060357442,96.84097245466141,1
0.6195605397224426,0.4846811294555664,-0.23803959786891937,0.44237926602363586,0.6007772088050842,0.1433955579996109,0.5849471092224121,0.23798364400863647,-0.4351861774921417,0.4049637019634247,0.8787739276885986,0.2527227997779846,0.39227673411369324,0.22449862957000732,-0.2852553725242615,0.36993497610092163,1.1243062019348145,0.10941880196332932,0.5977869033813477,1.1262718439102173,-0.09164365381002426,0.47107478976249695,1.103621006011963,0.09565043449401855,101.99022618398476,179.45190801442362,170.067383511456,10.93359823576311,1
0.46493110060691833,0.6186833381652832,0.2817670702934265,0.30796384811401367,0.5241816639900208,-0.2585291564464569,0.5037980079650879,0.4103456139564514,0.4384883642196655,0.25353068113327026,0.26077497005462646,-0.3856404423713684,0.5269955396652222,0.3555179834365845,0.5049274563789368,0.4446370601654053,0.27550411224365234,0.0006857089465484023,0.4743829369544983,1.1854052543640137,0.16839370131492615,0.3445114195346832,1.1809738874435425,-0.1636171042919159,167.61358148992684,73.91721741230474,168.4747015454615,171.50694402292405,1
0.612246572971344,0.48661714792251587,-0.266172856092453,0.4488283395767212,0.591070294380188,0.1449366807937622,0.5862833857536316,0.2474486231803894,-0.45540285110473633,0.4047500491142273,0.851591169834137,0.2476554960012436,0.4008687734603882,0.22792291641235352,-0.312958300113678,0.37860602140426636,1.0824828147888184,0.10759466141462326,0.5946645140647888,1.0923640727996826,-0.10647980123758316,0.47390908002853394,1.0886043310165405,0.11028356850147247,102.20683233012151,176.84008173165293,172.13904388279667,12.490904748980368,1
0.4629136919975281,0.6463830471038818,0.27400991320610046,0.30127376317977905,0.5421369075775146,-0.13380032777786255,0.4961360692977905,0.7238098382949829,0.38353535532951355,0.22909624874591827,0.2938750386238098,-0.2682201862335205,0.4792857766151428,0.7764601707458496,0.3919014036655426,0.4442490339279175,0.3243785500526428,0.1119391918182373,0.4696221351623535,1.188279628753662,0.13441243767738342,0.3314528167247772,1.1759977340698242,-0.12966065108776093,139.0157495435678,65.72026488223266,22.517026056020036,166.5136169431316,1
0.6007446646690369,0.4874141216278076,-0.24647407233715057,0.28074878454208374,0.4119948148727417,-0.627391517162323,0.6804780960083008,0.8304411172866821,-0.3557438850402832,0.2547290325164795,0.8321377038955688,-0.8678390979766846,0.5844513177871704,0.8540740609169006,-0.7264543175697327,0.6015628576278687,0.7964712381362915,-1.0802518129348755,0.5312952995300293,1.1370418071746826,0.1052372008562088,0.32295936346054077,1.1287500858306885,-0.10036318004131317,90.74063590994952,80.58488017343285,19.188334033839634,6.915730553219467,1
0.5034988522529602,0.15541797876358032,-0.2557682991027832,0.5184891819953918,0.16592884063720703,0.06324762850999832,0.5396326780319214,0.24225836992263794,-0.273273229598999,0.5330904126167297,0.24238431453704834,0.22319503128528595,0.5876697897911072,0.31172388792037964,-0.21263357996940613,0.5637887716293335,0.3460671603679657,0.33955878019332886,0.2919565439224243,0.4660307466983795,-0.11407596617937088,0.3188023865222931,0.495879203081131,0.11352387070655823,167.8934542241357,174.25102428353574,56.84974922731975,41.996532780807854,1
0.5968667268753052,0.508017361164093,-0.5993289351463318,0.4374692142009735,0.43337738513946533,-0.09040370583534241,0.6666610240936279,0.518796980381012,-0.6012466549873352,0.3618682622909546,0.3885378837585449,0.18804532289505005,0.535190999507904,0.4028424024581909,-0.32517117261886597,0.33212071657180786,0.28265058994293213,0.35632073879241943,0.5715290904045105,1.2754745483398438,-0.15142948925495148,0.4511440694332123,1.2416359186172485,0.15517954528331757,32.63916509315638,136.35824905757502,83.11119487765042,121.64129591747,1
0.5943737030029297,0.4334757328033447,-0.23981866240501404,0.4211242198944092,0.5050848722457886,0.15687839686870575,0.5490657687187195,0.4724021553993225,-0.6224703192710876,0.38086289167404175,0.6877645254135132,0.12317458540201187,0.348906934261322,0.4910861849784851,-0.9545513391494751,0.3274845480918884,0.800618052482605,-0.10817250609397888,0.5963384509086609,0.9394000172615051,-0.1015675812959671,0.4689846634864807,0.9613185524940491,0.10427340865135193,144.65854590704748,167.10459833738605,49.55651788807953,18.419518750335154,1
0.6832091808319092,0.4659305214881897,-0.5262095928192139,0.3992999196052551,0.5290001630783081,-0.013846587389707565,0.6712398529052734,0.9024128913879395,-0.6297746896743774,0.374239444732666,0.9015520811080933,-0.024487942457199097,0.38377702236175537,0.9834978580474854,-0.6540663838386536,0.3294956684112549,1.0224343538284302,-0.40127265453338623,0.6723856329917908,1.1983329057693481,-0.13779187202453613,0.47872209548950195,1.2025508880615234,0.14221352338790894,107.32287569595718,163.5325932732662,0.7381593993087617,10.57454940813877,1
0.5221187472343445,0.5738651156425476,0.2620592713356018,0.3011817932128906,0.48998957872390747,-0.31616029143333435,0.5567247271537781,0.8799710869789124,0.08558975160121918,0.3273656964302063,0.88191157579422,-0.5775042772293091,0.5940561294555664,0.8468030691146851,-0.38704729080200195,0.5822714567184448,0.8423470258712769,-0.7032751441001892,0.4964890480041504,1.1580983400344849,0.15069621801376343,0.3301060199737549,1.1514110565185547,-0.14560365676879883,54.83236762118006,84.99962126066477,8.963944752235335,1.3277597669345158,1
0.6271112561225891,0.5191496014595032,-0.40682417154312134,0.2718524932861328,0.4239455461502075,-0.7025699615478516,0.6983513832092285,0.8999084830284119,-0.3776147961616516,0.17182832956314087,0.9053348302841187,-0.9267299771308899,0.7310335040092468,1.150930643081665,-0.7725418210029602,0.43706056475639343,0.9486326575279236,-1.3613038063049316,0.5357996821403503,1.202561378479004,0.1094629243016243,0.3211498260498047,1.1653937101364136,-0.10432510823011398,176.80992906085305,87.53345930426467,18.2084803463642,15.542467445386208,1
0.45987468957901,0.512030303478241,0.4748075306415558,0.25545385479927063,0.4003117084503174,-0.29041603207588196,0.4940931499004364,0.8535263538360596,0.38904693722724915,0.2874627113342285,0.8628445863723755,-0.5676150918006897,0.5858533382415771,0.9169950485229492,0.08994185924530029,0.5498936176300049,0.9065654277801514,-0.4963854253292084,0.40912193059921265,1.2351703643798828,0.19898979365825653,0.23997017741203308,1.230648159980774,-0.19280937314033508,130.39159577012813,103.4172157753044,9.738028670003798,5.028741335869641,1
0.6690244674682617,0.41208964586257935,-0.4429989457130432,0.4512290060520172,0.4499503970146179,0.2585138976573944,0.5365724563598633,0.8011842966079712,-0.5273427963256836,0.37315094470977783,0.8361529111862183,0.21521201729774475,0.27749088406562805,0.7674199342727661,-0.3509816527366638,0.2831721305847168,0.8711216449737549,-0.22084146738052368,0.6388206481933594,1.1814271211624146,-0.18304023146629333,0.4942118525505066,1.165520429611206,0.18753014504909515,101.3738934921873,122.66616266568293,16.551486477977544,14.867636350403886,1
0.5459588170051575,0.572878360748291,0.05430139973759651,0.3079509437084198,0.44222694635391235,-0.1848403513431549,0.5951328277587891,0.8943792581558228,-0.15205854177474976,0.19700536131858826,0.6699004173278809,-0.5858700275421143,0.5401003360748291,0.9322861433029175,-0.5892245769500732,0.48572731018066406,0.5962945222854614,-0.8208135962486267,0.4871949851512909,1.095401644706726,0.06039520725607872,0.3125295042991638,1.0444492101669312,-0.05583205074071884,115.86207422846914,49.71844814655534,15.113932518671817,26.416389848229716,1
0.5366150140762329,0.5741326808929443,0.14656423032283783,0.3195013999938965,0.4599485993385315,-0.1909387707710266,0.6010878086090088,0.8873727321624756,-0.04244774580001831,0.24558572471141815,0.18319803476333618,-0.3714667856693268,0.51948481798172,0.9256738424301147,-0.4403952956199646,0.5045152902603149,0.1631602644920349,-0.03511760011315346,0.5129667520523071,1.0985502004623413,0.12617172300815582,0.3572556972503662,1.1063538789749146,-0.12194114923477173,103.51245518368901,79.4715252615204,14.213823374350675,168.38740343937087,1
0.6765177249908447,0.38591647148132324,0.05657124146819115,0.39939093589782715,0.42097312211990356,0.2611885070800781,0.5568190217018127,0.6487900018692017,-0.07281524688005447,0.24432796239852905,0.5418009161949158,-0.022910548374056816,0.2993645668029785,0.5080356001853943,-0.04282480850815773,0.47611352801322937,0.4964030981063843,-0.269682914018631,0.6429025530815125,1.0935025215148926,-0.040034133940935135,0.42891407012939453,1.0578315258026123,0.04726530611515045,85.81593776631023,26.847044711184243,21.762815332327296,54.72816154851911,1
0.42954495549201965,0.48486191034317017,0.4750615060329437,0.2608150839805603,0.4041891098022461,-0.3023141324520111,0.45203155279159546,0.8090629577636719,0.49537307024002075,0.30477362871170044,0.8331328630447388,-0.49500662088394165,0.5612813830375671,0.9236217141151428,0.25781184434890747,0.5596149563789368,0.9396904706954956,-0.3880981206893921,0.37426483631134033,1.173892855644226,0.23129382729530334,0.24488520622253418,1.2050310373306274,-0.22683987021446228,140.32518911810106,118.54245632377983,8.55632480330592,6.992192865709575,1
0.6059020757675171,0.5340493321418762,-0.1346929669380188,0.2724989354610443,0.4359242916107178,-0.6140813231468201,0.6731380224227905,0.9005440473556519,-0.06142859160900116,0.16329368948936462,0.9176022410392761,-0.7794520258903503,0.734687089920044,1.1800742149353027,-0.35493263602256775,0.5205785036087036,0.9482020139694214,-0.9794945120811462,0.5103644132614136,1.2449077367782593,0.15578188002109528,0.30206677317619324,1.226657748222351,-0.1509850174188614,177.96287287285557,82.12115380565496,18.05090721311692,14.916070385363534,1
0.6979639530181885,0.47027045488357544,-0.7301260828971863,0.4094863533973694,0.548423707485199,-0.17555934190750122,0.7232426404953003,0.9098200798034668,-0.8816463351249695,0.36513960361480713,0.9162131547927856,-0.20138822495937347,0.4763631820678711,1.0989059209823608,-0.9743470549583435,0.3150547742843628,1.1605486869812012,-0.6025687456130981,0.6940521001815796,1.1675655841827393,-0.16220790147781372,0.5185372829437256,1.13961923122406,0.16735346615314484,124.1568669402824,175.2835727671172,3.615861942662598,17.32736170304611,1
0.5275160670280457,0.6224039793014526,0.16590413451194763,0.3136168122291565,0.5563978552818298,-0.1632179170846939,0.5753488540649414,0.9004867672920227,-0.08333595842123032,0.30405133962631226,0.8908923864364624,-0.42249128222465515,0.540915846824646,0.9262877702713013,-0.566375732421875,0.5273789763450623,0.930270791053772,-0.626356840133667,0.5102368593215942,1.151067852973938,0.08943124860525131,0.3428618609905243,1.1568751335144043,-0.08479399979114532,117.08228995571925,98.36178911018332,11.63378338275492,4.4299806850813646,1
0.5182651877403259,0.6383195519447327,0.25855752825737,0.3173549175262451,0.5268583297729492,-0.24006327986717224,0.5446750521659851,0.9407467842102051,0.3719521462917328,0.2795233130455017,0.19967257976531982,-0.47413891553878784,0.5449433326721191,1.1732735633850098,0.25619736313819885,0.5343902111053467,0.13101458549499512,-0.10765217244625092,0.4980824887752533,1.2170413732528687,0.15712720155715942,0.3471705913543701,1.2478208541870117,-0.15121066570281982,175.06592442374392,98.48110423803665,6.990787346587441,175.76921239586866,1
0.451955646276474,0.5922150015830994,0.48032206296920776,0.28337815403938293,0.4636249542236328,-0.25979867577552795,0.48842665553092957,0.8668209314346313,0.707520067691803,0.30079495906829834,0.11573624610900879,-0.300735205411911,0.49212825298309326,1.0100266933441162,0.7704863548278809,0.4868077337741852,0.10789871215820312,0.36784714460372925,0.46609678864479065,1.389026403427124,0.23389306664466858,0.3241901695728302,1.3561300039291382,-0.22798174619674683,173.90182602543888,95.27869395557505,6.55083205655603,174.51383424231614,1
0.5758852958679199,0.5002974271774292,0.413761705160141,0.2776259779930115,0.40733450651168823,-0.2382865995168686,0.6239674091339111,0.8842841982841492,0.3639994263648987,0.10000181198120117,0.629106342792511,-0.8083482980728149,0.7081670165061951,1.0313892364501953,0.061099957674741745,0.5382621884346008,0.5609446167945862,-0.93789142370224,0.4951932728290558,1.2657943964004517,0.17522071301937103,0.2643447518348694,1.2443605661392212,-0.1684931218624115,157.34938057163498,42.467872889176206,13.155545956830407,37.78362084071019,1
0.5132969617843628,0.5507766008377075,0.0042908769100904465,0.3116801381111145,0.529034435749054,-0.1679268479347229,0.5888949632644653,0.5739976167678833,-0.507646918296814,0.24346788227558136,0.5815523862838745,-0.7394151091575623,0.6194591522216797,0.5871515274047852,-1.12337064743042,0.4556017816066742,0.538483738899231,-1.1222059726715088,0.47737428545951843,1.0241682529449463,0.03626592829823494,0.3405171036720276,1.0323982238769531,-0.033411040902137756,173.59260052001125,26.123117606423126,77.26474515366756,55.6863294669157,1
0.6035463809967041,0.4822351336479187,-0.4330209493637085,0.41292721033096313,0.6001645922660828,0.31312963366508484,0.6723309755325317,0.20946931838989258,-0.6854445338249207,0.37552332878112793,1.0049015283584595,0.4314807057380676,0.4494565725326538,0.17610394954681396,-0.4817061126232147,0.27436354756355286,1.1924092769622803,0.243623286485672,0.6309396624565125,1.3305431604385376,-0.23040716350078583,0.46902042627334595,1.3780031204223633,0.23653946816921234,84.36086636671627,156.93174728700467,163.99618320805806,9.405799977827536,1
0.6989903450012207,0.3753737211227417,-0.22290387749671936,0.3739013075828552,0.3921136260032654,0.058086711913347244,0.587508499622345,0.5821691751480103,-0.5871081352233887,0.22091218829154968,0.4820334315299988,-0.27409985661506653,0.2807631492614746,0.4530845880508423,-0.8955841660499573,0.36512047052383423,0.5591071248054504,-0.8340327739715576,0.6380077600479126,1.0838505029678345,-0.04990850389003754,0.40723738074302673,1.0630756616592407,0.05473696440458298,95.5063633445242,58.5689781217615,23.40991486391019,62.39958692575414,1
0.5247637629508972,0.642277717590332,0.18037191033363342,0.320891410112381,0.5338069200515747,-0.22309982776641846,0.5615472197532654,0.9257773160934448,0.2733726501464844,0.2831483483314514,0.23801195621490479,-0.41495224833488464,0.5393674373626709,1.1469404697418213,0.16927470266819,0.5398305654525757,0.22784078121185303,-0.0654386430978775,0.5100061893463135,1.2102560997009277,0.13129274547100067,0.35763877630233765,1.1959128379821777,-0.12562307715415955,166.87655647009203,84.99768056484025,8.883320843879131,175.90107883184655,1
0.7034695744514465,0.49048930406570435,-0.6885020732879639,0.400535523891449,0.562706708908081,-0.1567334234714508,0.7544719576835632,0.9333212375640869,-0.8867020606994629,0.36742767691612244,0.9419309496879578,-0.18732020258903503,0.5172870755195618,1.156365156173706,-1.0757873058319092,0.29452550411224365,1.2533841133117676,-0.6262478232383728,0.7077512145042419,1.2401808500289917,-0.1445234715938568,0.4947384297847748,1.2594938278198242,0.15056325495243073,126.66980105200177,171.8121348918897,6.24433477244834,12.689941003254818,1
0.6048156023025513,0.5188964605331421,-0.013064849190413952,0.29689401388168335,0.39212995767593384,-0.3743095397949219,0.6662403345108032,0.8820818066596985,-0.03678073734045029,0.18335431814193726,0.4702792763710022,-0.9947619438171387,0.7279559373855591,1.2128794193267822,-0.44177350401878357,0.3801456689834595,0.14889347553253174,-1.42257559299469,0.5630442500114441,1.2136458158493042,0.12177418917417526,0.3365841507911682,1.1858943700790405,-0.11561735719442368,179.00454667710076,23.982840965780383,13.041161941524214,58.32324789321333,1
0.5173240900039673,0.6402387619018555,0.15120276808738708,0.3177124857902527,0.505806565284729,-0.1295703798532486,0.5675029754638672,0.8832941055297852,0.05445215478539467,0.31009724736213684,0.30361729860305786,-0.4139457941055298,0.5419431924819946,1.0755475759506226,-0.19290873408317566,0.5533245205879211,0.2872076630592346,-0.22934231162071228,0.5021650791168213,1.188091516494751,0.08398856967687607,0.33611834049224854,1.1766886711120605,-0.07859852910041809,160.7587628065876,91.70268518120925,13.25160734791519,179.37463817880703,1
0.6532739400863647,0.5428550243377686,-0.2898052930831909,0.3316807150840759,0.5456316471099854,-0.14305108785629272,0.697457492351532,0.5632627606391907,-0.46078380942344666,0.2280760407447815,0.8601848483085632,-0.1894839107990265,0.47553297877311707,0.20099055767059326,-0.6275686621665955,0.3095930814743042,0.8978751301765442,-0.3952776789665222,0.680367112159729,1.4233835935592651,-0.044040609151124954,0.4418375492095947,1.4473477602005005,0.05109307914972305,33.721387341226034,96.58336773060768,63.44675354780186,25.195728299928376,1
0.5294158458709717,0.5619420409202576,0.11381114274263382,0.2888009250164032,0.43282556533813477,-0.24915912747383118,0.5979189872741699,0.8430963158607483,-0.0887245237827301,0.14875736832618713,0.11472952365875244,-0.589168906211853,0.5186956524848938,0.9475109577178955,-0.52522873878479,0.4276241362094879,0.09943270683288574,-0.34405896067619324,0.5042780041694641,1.1799598932266235,0.13307811319828033,0.3330245018005371,1.2042120695114136,-0.12763606011867523,129.11651694905223,69.37818762580817,16.023623166817345,159.51884160346623,1
0.5266797542572021,0.6376722455024719,0.21754904091358185,0.3235158920288086,0.5416043400764465,-0.21991539001464844,0.5630852580070496,0.9363056421279907,0.0038840516936033964,0.3282066285610199,0.884618878364563,-0.5254308581352234,0.5711894631385803,0.8769873380661011,-0.4830936789512634,0.5619562864303589,0.877436637878418,-0.7312635183334351,0.476952463388443,1.1691522598266602,0.10658188164234161,0.3420652151107788,1.1417334079742432,-0.1017906665802002,14.742272719898274,89.02355694734464,12.297347687715694,1.0029301485888542,1
0.5915147066116333,0.4643177390098572,0.3354022800922394,0.2713448405265808,0.386383056640625,0.14144057035446167,0.6840322017669678,0.5392331480979919,0.008067859336733818,0.11221590638160706,0.517673671245575,-0.33408501744270325,0.5309088826179504,0.5796506404876709,-0.36027905344963074,0.5007299184799194,0.561511218547821,-0.48311513662338257,0.5069137215614319,1.1162469387054443,0.06120838597416878,0.26052939891815186,1.1089286804199219,-0.05797598510980606,53.787017673598584,45.96297593488482,58.39582901545617,49.618146027806496,1
0.4429199695587158,0.5228369235992432,0.39724624156951904,0.2582823634147644,0.4146552085876465,-0.36084631085395813,0.4761051535606384,0.8557923436164856,0.3438388705253601,0.23978766798973083,0.8285071849822998,-0.557626485824585,0.5340116024017334,0.9534357786178589,-0.020067105069756508,0.5038584470748901,0.9568639993667603,-0.5119109153747559,0.3741869628429413,1.1624095439910889,0.22494573891162872,0.22702687978744507,1.1675773859024048,-0.22021281719207764,155.01892178500978,113.3639830588979,11.82693030573558,0.2324681729563207,1
0.5210176110267639,0.6299769282341003,0.28342726826667786,0.326334148645401,0.5371130108833313,-0.15429459512233734,0.557744026184082,0.9326932430267334,0.3997822701931,0.29385092854499817,0.22720962762832642,-0.335792601108551,0.5349500179290771,1.1577798128128052,0.31230229139328003,0.5406532287597656,0.21942299604415894,0.05529448762536049,0.50995272397995,1.1993268728256226,0.1347455382347107,0.3590075373649597,1.1971598863601685,-0.12914146482944489,167.29633305086276,85.82340512308633,8.033179553875682,176.8451324614849,1
0.4361213445663452,0.5074973702430725,0.4560805559158325,0.2609676718711853,0.4260544180870056,-0.37804728746414185,0.4661584496498108,0.8414485454559326,0.5184130668640137,0.3301216661930084,0.8730048537254333,-0.5528005361557007,0.6249135732650757,0.9281235337257385,0.2529914677143097,0.6013058423995972,0.9652674198150635,-0.43272915482521057,0.39167672395706177,1.2007852792739868,0.2395864576101303,0.2500540316104889,1.2297416925430298,-0.23487471044063568,123.77204827104656,117.5844485306778,8.809245439433706,9.57422659486963,1
0.6087362170219421,0.5085015892982483,0.09257438033819199,0.24102309346199036,0.49693208932876587,-0.11055519431829453,0.6340562701225281,0.28957152366638184,-0.04693348705768585,0.03456887602806091,0.42200279235839844,-0.46322473883628845,0.29357320070266724,0.2736700773239136,0.15038257837295532,0.4109613597393036,0.3775855302810669,-0.4253883957862854,0.6140036582946777,1.4561644792556763,0.12298685312271118,0.3318645656108856,1.4749648571014404,-0.11543440818786621,86.07681742198338,26.679160721856416,173.0821178251707,115.25395282261539,1
0.4281202554702759,0.29389530420303345,0.26253798604011536,0.3410191833972931,0.2581214904785156,-0.184807687997818,0.5727049708366394,0.3932998776435852,0.29691970348358154,0.4884386956691742,0.3961230516433716,-0.21249431371688843,0.572307825088501,0.38660115003585815,0.27863219380378723,0.6367825269699097,0.32812243700027466,-0.014026855118572712,0.39869409799575806,0.8309791088104248,0.1328839510679245,0.32073378562927246,0.8416919708251953,-0.13014951348304749,52.13571717538202,112.26251545240801,58.627181994057665,48.88115723833519,1
0.6060053110122681,0.5221104621887207,-0.012618684209883213,0.29949355125427246,0.39286160469055176,-0.3334999680519104,0.6771003007888794,0.8877719044685364,-0.029880402609705925,0.21072250604629517,0.5462139844894409,-0.8272524476051331,0.7646545767784119,1.1938048601150513,-0.3945976495742798,0.3301025629043579,0.22001582384109497,-1.2137846946716309,0.5598378777503967,1.243201732635498,0.12171568721532822,0.3430831730365753,1.2178010940551758,-0.11579582840204239,175.03157428577842,9.9692331151797,14.666799189805563,33.09053369996145,1
0.5321717858314514,0.6258883476257324,0.1768704652786255,0.3176301121711731,0.5590205192565918,-0.19277571141719818,0.5739027261734009,0.9059916734695435,-0.06486514210700989,0.3194696605205536,0.9112453460693359,-0.43925973773002625,0.5636862516403198,0.9256194233894348,-0.5681990385055542,0.5390322208404541,0.9281013011932373,-0.6331989169120789,0.5068032741546631,1.165738582611084,0.09034313261508942,0.344021737575531,1.1628408432006836,-0.08579719811677933,144.01606785854955,94.68919453220165,11.166177757364155,2.2104270138419353,1
0.7051357626914978,0.4409506320953369,-0.4835769534111023,0.4307965636253357,0.46274155378341675,0.11185160279273987,0.6244978308677673,0.8943594694137573,-0.7271404266357422,0.30075162649154663,0.7859534621238708,-0.019809555262327194,0.32941699028015137,0.8209331631660461,-0.8164746165275574,0.2783697545528412,0.8573894500732422,-0.5358549952507019,0.6988415718078613,1.2154145240783691,-0.1474466621875763,0.49604326486587524,1.147691011428833,0.15230150520801544,86.11115685120421,175.4513052405711,9.619813716387624,27.359390571977237,1
0.6883358955383301,0.4672282338142395,-0.5618967413902283,0.4025877118110657,0.5274806022644043,-0.039810750633478165,0.6739795207977295,0.9043743014335632,-0.7417173385620117,0.39468491077423096,0.9028759002685547,-0.13984422385692596,0.3643319308757782,0.911487340927124,-0.8564703464508057,0.30290040373802185,0.9803789258003235,-0.5979220867156982,0.674683690071106,1.1772351264953613,-0.13779789209365845,0.47932377457618713,1.1886016130447388,0.14245761930942535,93.19689198049909,131.38270607465682,0.7928630653630621,7.828350891700879,1
0.5233311057090759,0.6447713971138,0.21124781668186188,0.30883410573005676,0.5683985352516174,-0.20037437975406647,0.5526459217071533,0.9209820032119751,-0.03217456117272377,0.30211472511291504,0.9104808568954468,-0.47906064987182617,0.5749545693397522,0.9183664321899414,-0.5287051200866699,0.5332995057106018,0.9203230738639832,-0.6635907292366028,0.49249422550201416,1.1750504970550537,0.10904183983802795,0.33513015508651733,1.1687874794006348,-0.1046404168009758,89.37124644393676,91.31246898485324,9.38871814536503,3.6375364905167586,1
0.5251455307006836,0.5960294604301453,0.17493434250354767,0.29411670565605164,0.4933295249938965,-0.32444748282432556,0.5657650232315063,0.9006434679031372,-0.028603393584489822,0.30140209197998047,0.888303279876709,-0.5808536410331726,0.598312258720398,0.8745085597038269,-0.5556622743606567,0.5646466612815857,0.8742934465408325,-0.7792074680328369,0.4973067045211792,1.1685066223144531,0.13321228325366974,0.3263113796710968,1.1484144926071167,-0.12765292823314667,58.83423217760423,88.01033566043003,10.381239027992898,1.764063184218409,1
0.6199016571044922,0.4614182710647583,-0.24932865798473358,0.2712726593017578,0.4399285316467285,-0.25035008788108826,0.6141169667243958,0.47822779417037964,-0.6389209628105164,0.0843515694141388,0.5035725831985474,-0.7574935555458069,0.2679157555103302,0.43297338485717773,-1.0000308752059937,0.4837047755718231,0.4612654447555542,-0.944045901298523,0.581489086151123,1.278609275817871,0.007813848555088043,0.3270795941352844,1.3043547868728638,-0.0006035334663465619,101.54077019109091,12.758881213064996,16.31219072470379,74.89095150642835,1
0.5004510879516602,0.46395808458328247,0.15947000682353973,0.26013270020484924,0.37025290727615356,-0.28110286593437195,0.6764712333679199,0.5565965175628662,-0.028625307604670525,0.2970324456691742,0.620506763458252,-0.692850649356842,0.5805829763412476,0.532289445400238,-0.2538681626319885,0.5351228713989258,0.561860203742981,-0.7962150573730469,0.4450858235359192,1.0275226831436157,0.1198042780160904,0.28136640787124634,1.0330904722213745,-0.11598453670740128,13.545188207045767,84.55021447023371,67.85342398969064,6.555936697871422,1
0.608538806438446,0.515063464641571,0.017851848155260086,0.31389713287353516,0.4430046081542969,-0.48014017939567566,0.6758370399475098,0.8401509523391724,0.07193876802921295,0.21264329552650452,0.7663396596908569,-0.9946514368057251,0.7427060008049011,1.0742660760879517,-0.23166774213314056,0.286967396736145,0.4185786247253418,-1.3646525144577026,0.5936415791511536,1.1969797611236572,0.15038764476776123,0.39854833483695984,1.1970411539077759,-0.145726278424263,175.74575162414374,5.3294238067602695,12.948510949879722,23.79412607959797,1
0.44638171792030334,0.4789634346961975,0.38105419278144836,0.2778468728065491,0.4215993881225586,-0.35734209418296814,0.5826876759529114,0.6858517527580261,0.2961670160293579,0.42036911845207214,0.7362050414085388,-0.47757551074028015,0.5668440461158752,0.7783664464950562,0.005253464914858341,0.6478222608566284,0.7536420822143555,-0.22571972012519836,0.4388889670372009,1.2003285884857178,0.20341868698596954,0.3009338676929474,1.1937007904052734,-0.19795389473438263,136.90100986085181,118.75485803117427,33.97400427421538,22.659210266445427,1
0.5113754272460938,0.629123866558075,0.2331622838973999,0.31650495529174805,0.5214406847953796,-0.2730100154876709,0.5478636026382446,0.9310184121131897,0.33713096380233765,0.27428871393203735,0.20134496688842773,-0.5147181153297424,0.541553795337677,1.1714646816253662,0.1976604014635086,0.5346365571022034,0.14272868633270264,-0.17377246916294098,0.49989205598831177,1.2030349969863892,0.154398575425148,0.345194935798645,1.2359991073608398,-0.148563414812088,171.59991095599526,95.17511865185719,8.040168609930731,174.78334127744915,1
